Shchūchīnsk	Shchuchinsk	KZ	3
San José Pinula	San Jose Pinula	GT	3
Sasayama		JP	3
Sawara		JP	3
Santa Ana		PH	3
Shujālpur	Shujalpur	IN	3
San Remo		IT	3
São José do Rio Pardo	Sao Jose do Rio Pardo	BR	3
Santurtzi		ES	3
Saint-Herblain		FR	3
San Pedro Ayampuc		GT	3
Singkil		ID	3
Santo Amaro		BR	3
Stepnogorsk		KZ	3
São Domingos de Rana	Sao Domingos de Rana	PT	3
Sheikhpura		IN	3
Suruç	Suruc	TR	3
Surin		TH	3
Safonovo		RU	3
Santiago		BR	3
Seohāra	Seohara	IN	3
Sarakhs		IR	3
Shepetivka		UA	3
Staryy Malgobek		RU	3
Sadao		TH	3
Şafwá	Safwa	SA	3
San Benedetto del Tronto		IT	3
Sammamish		US	3
Singen		DE	3
Stillwater		US	3
San Juan de los Lagos		MX	3
Sesto Fiorentino		IT	3
Stade		DE	3
Salisbury		GB	3
Sama		ES	3
Strumica		MK	3
Santo Domingo		CU	3
Shertallai		IN	3
San Giorgio a Cremano		IT	3
Sironj		IN	3
Sololá	Solola	GT	3
Santiago de Veraguas		PA	3
Salcedo		DO	3
Spassk-Dal’niy	Spassk-Dal'niy	RU	3
Saint Louis Park		US	3
Shebekino		RU	3
San Isidro		AR	3
San Luis Obispo		US	3
Soest		NL	3
Sariaya		PH	2
Sykiés	Sykies	GR	2
Scandicci		IT	2
San Marcos		US	2
Skhirate		MA	2
Strezhevoy		RU	2
San Buenaventura		MX	2
Si Sa Ket		TH	2
Strongsville		US	2
Suresnes		FR	2
Singa		SD	2
Straubing		DE	2
Sieradz		PL	2
Severn		US	2
San Jacinto		US	2
Settimo Torinese		IT	2
Sarāi Ālamgīr	Sarai Alamgir	PK	2
Şereflikoçhisar	Sereflikochisar	TR	2
Souq Larb’a al Gharb	Souq Larb'a al Gharb	MA	2
Sayansk		RU	2
Sutton in Ashfield		GB	2
San Germán	San German	CU	2
Sierra Vista		US	2
Salinas		EC	2
Sertolovo		RU	2
Siguiri		GN	2
Santa Lucía	Santa Lucia	AR	2
Sagae		JP	2
Samal		PH	2
Suhl		DE	2
Summerville		US	2
Sovetsk		RU	2
Saint Thomas Mount		IN	2
Sainthia		IN	2
Sonqor		IR	2
Siguatepeque		HN	2
Sandıklı	Sandikli	TR	2
Sant Feliu de Llobregat		ES	2
Sicklerville		US	2
Sayreville Junction		US	2
Selu		IN	2
Siena		IT	2
Sivaganga		IN	2
Su-ngai Kolok		TH	2
Sharypovo		RU	2
Seregno		IT	2
San Antonio de los Baños	San Antonio de los Banos	CU	2
São Joaquim da Barra	Sao Joaquim da Barra	BR	2
Sayreville		US	2
Shoranūr	Shoranur	IN	2
Sandefjord		NO	2
Staaken		DE	2
Sojat		IN	2
Sorang		KZ	2
Southglenn		US	2
Sikandra Rao		IN	2
Santa Elena		EC	2
Sokol		RU	2
Salgueiro		BR	2
Santyoku		KR	2
Sidi Bouzid		TN	2
Saint-Eustache		CA	2
Smara		EH	2
State College		US	2
Stretford		GB	2
Santa Rosa		EC	2
Santiago Teyahualco		MX	2
Sundargarh		IN	2
Silkeborg		DK	2
Saint-Priest		FR	2
San Joaquín	San Joaquin	VE	2
Sevilla		CO	2
Santos Dumont		BR	2
San Vicente		SV	2
Sūsangerd	Susangerd	IR	2
Shāhīn Dezh	Shahin Dezh	IR	2
Shirone		JP	2
Salon-de-Provence		FR	2
Salem		US	2
Seevetal		DE	2
Sihorā	Sihora	IN	2
San Pedro		MX	2
Sehwān	Sehwan	PK	2
Sittingbourne		GB	2
Sebdou		DZ	2
São Lourenço	Sao Lourenco	BR	2
Saint-Germain-en-Laye		FR	2
Shinjō	Shinjo	JP	2
Sesimbra		PT	2
San Bruno		US	2
Salinópolis	Salinopolis	BR	2
San Fernando de Henares		ES	2
South Valley		US	2
Swadlincote		GB	2
Salwá	Salwa	KW	2
Świnoujście	Swinoujscie	PL	2
São Miguel dos Campos	Sao Miguel dos Campos	BR	2
Sakhipur		BD	2
Sirinhaém	Sirinhaem	BR	2
Santander de Quilichao		CO	2
Sinjai		ID	2
Souma		DZ	2
Sète	Sete	FR	2
Sighetu Marmaţiei	Sighetu Marmatiei	RO	2
Sơn Tây	Son Tay	VN	2
Šilainiai	Silainiai	LT	2
Sumter		US	2
Saurimo		AO	2
Soavinandriana		MG	2
Solan		IN	2
Saḩāb	Sahab	JO	2
Sopot		PL	2
Saundatti		IN	2
Świdnik	Swidnik	PL	2
Sidi Bennour		MA	2
San Pedro Sacatepéquez	San Pedro Sacatepequez	GT	2
Sathupalli		IN	2
Salamá	Salama	GT	2
Smyrna		US	2
Segovia		CO	2
Streamwood		US	2
Sŭngho 1-tong	Sungho 1-tong	KP	2
Serrana		BR	2
Svetlograd		RU	2
San Gabriel		US	2
Silistra		BG	2
Savigny-sur-Orge		FR	2
Schorndorf		DE	2
Sanok		PL	2
Salgótarján	Salgotarjan	HU	2
Senekal		ZA	2
Steyr		AT	2
Shelton		US	2
Sumoto		JP	2
Soria		ES	2
Shiroishi		JP	2
San Pascual		PH	2
San Martín	San Martin	SV	2
Saint-Ouen		FR	2
Shāhābād	Shahabad	IN	2
Sampsonievskiy		RU	2
Soanierana Ivongo		MG	2
Saña	Sana	PE	2
Spišská Nová Ves	Spisska Nova Ves	SK	2
Siegburg		DE	2
Sremska Mitrovica		RS	2
Skelmersdale		GB	2
Scarborough		GB	2
Shepparton		AU	2
Simdega		IN	2
Sankt Ingbert		DE	2
Salaberry-de-Valleyfield		CA	2
Sangariā	Sangaria	IN	2
Sirohi		IN	2
Schwabach		DE	2
Sherman		US	2
Szczecinek		PL	2
Sablayan		PH	2
Saarlouis		DE	2
Sinjār	Sinjar	IQ	2
Sochaczew		PL	2
San Vicente		AR	2
San Juan de Colón	San Juan de Colon	VE	2
Santa Cruz de Juventino Rosas		MX	2
Stanton		US	2
Surbiton		GB	2
Shimabara		JP	2
Saronno		IT	2
Sūlūru	Suluru	IN	2
Salekhard		RU	2
Saint-Chamond		FR	2
Schwedt (Oder)		DE	2
Shahbazpur		IN	2
Sint-Truiden		BE	2
Savanūr	Savanur	IN	2
Sansanné-Mango	Sansanne-Mango	TG	2
Saint-Raphaël	Saint-Raphael	HT	2
Stendal		DE	2
Sitrah		BH	2
Severna Park		US	2
Sungurlu		TR	2
Sun City		US	2
Santo Domingo Tehuantepec		MX	2
Struga		MK	2
Santa Cruz do Rio Pardo		BR	2
Sumusţā as Sulţānī	Sumusta as Sultani	EG	2
Sestroretsk		RU	2
Sadāseopet	Sadaseopet	IN	2
Shādegān	Shadegan	IR	2
Sāhīwāl	Sahiwal	PK	2
South Jordan Heights		US	2
Sam Phran		TH	2
Šibenik	Sibenik	HR	2
Shakopee		US	2
Spartanburg		US	2
Sukhothai		TH	2
Sassuolo		IT	2
Serik		TR	2
Swords		IE	2
Smarhon’	Smarhon'	BY	2
Sciacca		IT	2
San Jerónimo Cuatro Vientos	San Jeronimo Cuatro Vientos	MX	2
Sunan		KP	2
Serdobsk		RU	2
Simpang		ID	2
Salyan		AZ	2
San Marcos		CO	2
Schwäbisch Hall	Schwaebisch Hall	DE	2
San José de Mayo	San Jose de Mayo	UY	2
Sarankhola		BD	2
Sanāwad	Sanawad	IN	2
Saint Charles		US	2
Sukhoy Log		RU	2
Sakaiminato		JP	2
Srono		ID	2
São Francisco do Sul	Sao Francisco do Sul	BR	2
Solano		PH	2
Slantsy		RU	2
Sofifi		ID	2
St. Thomas		CA	2
Sadābād	Sadabad	IN	2
Shinshiro		JP	2
Santiago		MX	2
Shibganj		BD	2
Sārangpur	Sarangpur	IN	2
San Jose		PH	2
Sisak		HR	2
South Miami Heights		US	2
Samālkha	Samalkha	IN	2
Saint-Martin-d’Hères	Saint-Martin-d'Heres	FR	2
Sidi ech Chahmi		DZ	2
Stutterheim		ZA	2
Shamkhor		AZ	2
San Martín Azcatepec	San Martin Azcatepec	MX	2
Saint-Benoît	Saint-Benoit	RE	2
Sumberpucung		ID	2
Sherghāti	Sherghati	IN	2
Santo Antônio da Platina	Santo Antonio da Platina	BR	2
Safranbolu		TR	2
Santiago de las Vegas		CU	2
Shumerlya		RU	2
Sinsheim		DE	2
Sambir		UA	2
Saint Cloud		US	2
Seram		IN	2
Saint Albans		AU	2
Samut Songkhram		TH	2
Sānand	Sanand	IN	2
Shtime		XK	2
Staraya Derevnya		RU	2
Sidi Okba		DZ	2
Shāhābād	Shahabad	IN	2
San Pedro de Alcántara	San Pedro de Alcantara	ES	2
Saint-Raphaël	Saint-Raphael	FR	2
Simav		TR	2
San Isidro		CR	2
Stow		US	2
Sinop		TR	2
Six-Fours-les-Plages		FR	2
San Leonardo		PH	2
Spanish Fork		US	2
Shikārpūr	Shikarpur	IN	2
Sagauli		IN	2
Steinfurt		DE	2
Santa Cruz del Sur		CU	2
San Juan Capistrano		US	2
Surubim		BR	2
Sankeshwar		IN	2
Satun		TH	2
Sighișoara	Sighisoara	RO	2
Sundbyberg		SE	2
Spandau		DE	2
San Vicente de Moravia		CR	2
San Vicente		CR	2
Satānā	Satana	IN	2
Staraya Russa		RU	2
Schönebeck	Schoenebeck	DE	2
Sibut		CF	2
Santa Helena de Goiás	Santa Helena de Goias	BR	2
San Nicolas		PH	2
Sarāqib	Saraqib	SY	2
San Antonio		PH	2
Szekszárd	Szekszard	HU	2
Sabaneta		CO	2
São Gotardo	Sao Gotardo	BR	2
Slavgorod		RU	2
Sinnar		IN	2
Shakīso	Shakiso	ET	2
Sathyamangalam		IN	2
Somanda		TZ	2
Starokostyantyniv		UA	2
Shrewsbury		US	2
Schaffhausen		CH	2
San Juan		US	2
Sindgi		IN	2
Sant Adrià de Besòs	Sant Adria de Besos	ES	2
Schio		IT	2
San Isidro		MX	2
Santa Isabel		BR	2
Saint-Joseph		RE	2
Sainte-Geneviève-des-Bois	Sainte-Genevieve-des-Bois	FR	2
Salisbury		US	2
Schoten		BE	2
San Gil		CO	2
Sorel-Tracy		CA	2
São Manuel	Sao Manuel	BR	2
Sicuani		PE	2
Sant'Antimo		IT	2
St Albans		AU	2
Severoural’sk	Severoural'sk	RU	2
San Luis		PH	2
Strood		GB	2
San Dimas		US	2
Sohna		IN	2
Segezha		RU	2
Santiago Atitlán	Santiago Atitlan	GT	2
Santa Cruz		CL	2
Sumbe		AO	2
Shāhpura	Shahpura	IN	2
Shikārpur	Shikarpur	IN	2
Saumur		FR	2
Skövde	Skoevde	SE	2
Sīrkāzhi	Sirkazhi	IN	2
Slavuta		UA	2
Santo Antônio de Pádua	Santo Antonio de Padua	BR	2
São Francisco	Sao Francisco	BR	2
Seaside		US	2
Stirling		GB	2
Saint Charles		US	2
Salvatierra		MX	2
San Onofre		CO	2
San Kamphaeng		TH	2
Seelze		DE	2
Silver Lake		US	2
Security-Widefield		US	2
Sukheke Mandi		PK	2
San Donà di Piave	San Dona di Piave	IT	2
Sneek		NL	2
Şarkîkaraağaç	Sarkikaraagac	TR	2
Sethārja Old	Setharja Old	PK	2
Stains		FR	2
Sasaguri		JP	2
Stuhr		DE	2
Somma Vesuviana		IT	2
San Antonio del Táchira	San Antonio del Tachira	VE	2
Slobodskoy		RU	2
Schiltigheim		FR	2
Svishtov		BG	2
Salto de Pirapora		BR	2
Sidi Yahia El Gharb		MA	2
Seinäjoki	Seinaejoki	FI	2
Smolyan		BG	2
Sabinas Hidalgo		MX	2
Sant Joan Despí	Sant Joan Despi	ES	2
Socorro		US	2
Shirley		GB	2
Shirdi		IN	2
Saint-Dizier		FR	2
Synel’nykove	Synel'nykove	UA	2
Slagelse		DK	2
Saḩar	Sahar	YE	2
Sattur		IN	2
Sharqpur		PK	2
Santa Rita		VE	2
São Luiz Gonzaga	Sao Luiz Gonzaga	BR	2
Santa Pola		ES	2
Santa Maria Capua Vetere		IT	2
Sainte-Marie		RE	2
Sosnovoborsk		RU	2
Sakrand		PK	2
Shingū	Shingu	JP	2
Salqīn	Salqin	SY	2
Sijua		IN	2
Sambava		MG	2
San Carlos		CL	2
Schertz		US	2
San Javier		ES	2
San José	San Jose	CR	2
Shāhpur	Shahpur	IN	2
Spring Valley		US	2
Šeškinė	Seskine	LT	2
Santa Eulària des Riu	Santa Eularia des Riu	ES	2
San José Guadalupe Otzacatipan	San Jose Guadalupe Otzacatipan	MX	2
Sāngola	Sangola	IN	2
Sakai-nakajima		JP	2
Singānallūr	Singanallur	IN	2
Soissons		FR	2
Surallah		PH	2
Sfizef		DZ	2
San Giuliano Milanese		IT	2
São Sebastião do Passé	Sao Sebastiao do Passe	BR	2
Sabalgarh		IN	2
Sirūr	Sirur	IN	2
Shamsābād	Shamsabad	IN	2
San Andrés del Rabanedo	San Andres del Rabanedo	ES	2
Senigallia		IT	2
Safidon		IN	2
Skellefteå	Skelleftea	SE	2
Sincé	Since	CO	2
San Benito		GT	2
Sorochinsk		RU	2
Souran		SY	2
Sotteville-lès-Rouen	Sotteville-les-Rouen	FR	2
Stroud		GB	2
Szentes		HU	2
Springfield		US	2
Starominskaya		RU	2
Sint-Pieters-Leeuw		BE	2
San Pablo Autopan		MX	2
Śrem	Srem	PL	2
Salisbury		US	2
Sarkhej		IN	2
Sidareja		ID	2
Sri Mādhopur	Sri Madhopur	IN	2
Schwelm		DE	2
Stratford		CA	2
Salāya	Salaya	IN	2
Savalou		BJ	2
Selogiri		ID	2
Sakété	Sakete	BJ	2
Seria		BN	2
Shatura		RU	2
Salima		MW	2
Southgate		US	2
Salt		ES	1
Saratoga		US	1
Sunbury		AU	1
Săcele	Sacele	RO	1
Sasovo		RU	1
Sāsvad	Sasvad	IN	1
Shawnee		US	1
San Rafael del Sur		NI	1
Shīeli	Shieli	KZ	1
Springe		DE	1
Shar’ya	Shar'ya	RU	1
San Paolo		IT	1
Soro		IN	1
Santa Elena de Uairén	Santa Elena de Uairen	VE	1
Saint-Médard-en-Jalles	Saint-Medard-en-Jalles	FR	1
Sovetskaya Gavan’	Sovetskaya Gavan'	RU	1
Sidi Amrane		DZ	1
Samal		PH	1
South Gate		US	1
Saoner		IN	1
San Juan Nepomuceno		CO	1
Sundern		DE	1
San Vicente de Tagua Tagua		CL	1
Salem		US	1
Srandakan		ID	1
Sherwood		US	1
Saint-Laurent-du-Var		FR	1
Saintes		FR	1
Sestao		ES	1
Springville		US	1
Singojuruh		ID	1
Shamakhi		AZ	1
Santarém	Santarem	PT	1
Sun Prairie		US	1
Sosnogorsk		RU	1
Smach Mean Chey		KH	1
Santa Paula		US	1
Savelugu		GH	1
Sarikei		MY	1
Saint-Leu		FR	1
Shīnḏanḏ	Shindand	AF	1
Shāhpura	Shahpura	IN	1
San Roque		ES	1
Schererville		US	1
Seonghwan		KR	1
Saint-Sébastien-sur-Loire	Saint-Sebastien-sur-Loire	FR	1
São João dos Inhamuns	Sao Joao dos Inhamuns	BR	1
San Fernando		MX	1
San Pablo		US	1
Selçuk	Selcuk	TR	1
San Simon		PH	1
Spring Hill		US	1
Sirsāganj	Sirsaganj	IN	1
Sānchor	Sanchor	IN	1
Sainte-Julie		CA	1
Sandūr	Sandur	IN	1
Swarzędz	Swarzedz	PL	1
Sūrandai	Surandai	IN	1
Senftenberg		DE	1
Saint-Étienne-du-Rouvray	Saint-Etienne-du-Rouvray	FR	1
Suār	Suar	IN	1
Senhora da Hora		PT	1
Sueca		ES	1
Saint-Cloud		FR	1
Sarno		IT	1
San Miguel		CR	1
Šumperk	Sumperk	CZ	1
Santa Rita do Sapucaí	Santa Rita do Sapucai	BR	1
Samtredia		GE	1
Sens		FR	1
Soron		IN	1
Sholinghur		IN	1
Socorro Mission Number 1 Colonia		US	1
Sawākin	Sawakin	SD	1
Shipley		GB	1
Sequeira		PT	1
Sa Kaeo		TH	1
Serendah		MY	1
Shaker Heights		US	1
Statesboro		US	1
San Carlos		US	1
Sant Pere de Ribes		ES	1
San Donato Milanese		IT	1
Seoni Mālwa	Seoni Malwa	IN	1
Sonāmukhi	Sonamukhi	IN	1
Saky		UA	1
Southport		AU	1
Segrate		IT	1
Saint-Leu		RE	1
São Miguel do Guamá	Sao Miguel do Guama	BR	1
Schwandorf in Bayern		DE	1
São Mateus do Maranhão	Sao Mateus do Maranhao	BR	1
Shrīgonda	Shrigonda	IN	1
Spring Valley		US	1
Suisun		US	1
Sanford		US	1
Sibulan		PH	1
Sabirabad		AZ	1
Shcherbinka		RU	1
Stuttgart Feuerbach		DE	1
Sitten		CH	1
Saalfeld		DE	1
Santa Maria		PH	1
Sahavato		MG	1
Saint Helier		JE	1
Sanctorum		MX	1
Sevenoaks		GB	1
Shirley		US	1
Sterling		US	1
Safed		IL	1
Satita		SY	1
São Fidélis	Sao Fidelis	BR	1
Sijunjung		ID	1
Sunbury-on-Thames		GB	1
São José de Ribamar	Sao Jose de Ribamar	BR	1
Santa Vitória do Palmar	Santa Vitoria do Palmar	BR	1
Santa Cruz		BR	1
Santa Rosa de Copán	Santa Rosa de Copan	HN	1
Senak’i	Senak'i	GE	1
Soe		ID	1
Sant Vicenç dels Horts	Sant Vicenc dels Horts	ES	1
Sitges		ES	1
St. Pauli		DE	1
Sīta Road	Sita Road	PK	1
Svendborg		DK	1
Selm		DE	1
Sānkrāil	Sankrail	IN	1
San Pedro		CR	1
Soroca		MD	1
Sol’-Iletsk	Sol'-Iletsk	RU	1
San Rafael Abajo		CR	1
Shalqar		KZ	1
Silvassa		IN	1
Savonlinna		FI	1
Sŏnbong	Sonbong	KP	1
Santo Estêvão	Santo Estevao	BR	1
Sebeş	Sebes	RO	1
Superior		US	1
Spanaway		US	1
Semīrom	Semirom	IR	1
Simanggang		MY	1
Sikonge		TZ	1
Sarny		UA	1
Shalkar		KZ	1
Slidell		US	1
São Pedro	Sao Pedro	BR	1
Sønderborg	Sonderborg	DK	1
Sillānwāli	Sillanwali	PK	1
Smederevska Palanka		RS	1
Siliana		TN	1
Showot		UZ	1
Şāmitah	Samitah	SA	1
Sungai Besar		MY	1
Sakai		JP	1
Stoughton		US	1
Savage		US	1
SeaTac		US	1
Sankt Wendel		DE	1
Sāmba	Samba	IN	1
San Giuseppe Vesuviano		IT	1
Sannois		FR	1
Stabat		ID	1
San Juan del Cesar		CO	1
Sirdaryo		UZ	1
Sheoganj		IN	1
Samokov		BG	1
Stevens Point		US	1
Shimoda		JP	1
Sausar		IN	1
Salou		ES	1
Strausberg		DE	1
Stantsiya Novyy Afon		GE	1
Saugus		US	1
Saratoga Springs		US	1
Southlake		US	1
Sidi Akkacha		DZ	1
Shofirkon		UZ	1
Shāhganj	Shahganj	IN	1
Salor		UZ	1
Smithtown		US	1
Sandanski		BG	1
Santa Catalina		PH	1
Santa Cruz		PH	1
Sant Andreu de la Barca		ES	1
Sprockhövel	Sprockhoevel	DE	1
San Miniato Basso		IT	1
Spremberg		DE	1
Semiluki		RU	1
San Antonio		PH	1
Siyabuswa		ZA	1
Susaki		JP	1
Sintra		PT	1
Sulur		IN	1
San Giovanni Rotondo		IT	1
Santana do Ipanema		BR	1
Schmallenberg		DE	1
Santiago Papasquiaro		MX	1
Shiggaon		IN	1
South Laurel		US	1
Stuttgart Mühlhausen	Stuttgart Muehlhausen	DE	1
San Felipe		MX	1
San Juan		CR	1
Szczytno		PL	1
Sungai Udang		MY	1
Shingū	Shingu	JP	1
Si Satchanalai		TH	1
São Mamede de Infesta	Sao Mamede de Infesta	PT	1
Savigny-le-Temple		FR	1
Sagara		JP	1
Shimo-furano		JP	1
Santo Tomás	Santo Tomas	CO	1
Świecie	Swiecie	PL	1
Suitland		US	1
Sokoni		TZ	1
Suşehri	Susehri	TR	1
Santa Fé do Sul	Santa Fe do Sul	BR	1
Severobaykal’sk	Severobaykal'sk	RU	1
Santa Cruz das Palmeiras		BR	1
Sandusky		US	1
Sukumo		JP	1
Srīnivāspur	Srinivaspur	IN	1
Salinas		BR	1
Soledad		US	1
Staveley		GB	1
Santiago Pinotepa Nacional		MX	1
Sepuka		TZ	1
Stockbridge		US	1
Sādri	Sadri	IN	1
South Pasadena		US	1
San Vicente de Cañete	San Vicente de Canete	PE	1
Santana do Paraíso	Santana do Paraiso	BR	1
Subaykhān	Subaykhan	SY	1
San Luis		US	1
Soko		ID	1
Salaga		GH	1
San Rafael		CR	1
Сарај	Saraj	MK	1
Salamína	Salamina	GR	1
Shardara		KZ	1
São Lourenço do Sul	Sao Lourenco do Sul	BR	1
Sundarnagar		IN	1
Sayula		MX	1
Songadh		IN	1
Shamsābād	Shamsabad	IN	1
Sahuarita		US	1
Şurmān	Surman	LY	1
Sapanca		TR	1
Sainte-Thérèse	Sainte-Therese	CA	1
Seguin		US	1
Santa Ana		PE	1
Saryaghash		KZ	1
Sidi Mérouane	Sidi Merouane	DZ	1
San Marcos		GT	1
Sandomierz		PL	1
Santa Perpètua de Mogoda	Santa Perpetua de Mogoda	ES	1
Swakopmund		NA	1
Shoreview		US	1
Sucy-en-Brie		FR	1
Sāndi	Sandi	IN	1
South Portland		US	1
Slavutych		UA	1
Same		TL	1
Shali		RU	1
Stung Treng		KH	1
Shiraguppi		IN	1
Seririt		ID	1
San Felipe		CR	1
Sheohar		IN	1
San Carlos		UY	1
Sakleshpur		IN	1
Santeramo in Colle		IT	1
São Mateus do Sul	Sao Mateus do Sul	BR	1
Sokolov		CZ	1
Sho’rchi	Sho'rchi	UZ	1
Salo		FI	1
Sabanagrande		CO	1
Szigetszentmiklós	Szigetszentmiklos	HU	1
Soignies		BE	1
Shelui		TZ	1
Susurluk		TR	1
San		ML	1
Salem		US	1
Safīpur	Safipur	IN	1
Soledade		BR	1
São Bento	Sao Bento	BR	1
Santaluz		BR	1
Short Pump		US	1
Saltpond		GH	1
Sirāhā	Siraha	NP	1
Saint-Dié-des-Vosges	Saint-Die-des-Vosges	FR	1
San Carlos		CO	1
São Francisco do Conde	Sao Francisco do Conde	BR	1
Sakhnīn	Sakhnin	IL	1
Sevlievo		BG	1
Santa Rita do Passa Quatro		BR	1
San Bernardino Contla		MX	1
Salzkotten		DE	1
Sun City West		US	1
Statesville		US	1
Sabang		ID	1
Sellye		SK	1
Singāpur	Singapur	IN	1
Sahaspur		IN	1
Sarreguemines		FR	1
South Windsor		US	1
San Antonio Tecómitl	San Antonio Tecomitl	MX	1
Santa Quitéria	Santa Quiteria	BR	1
Saint-Bruno-de-Montarville		CA	1
Skopin		RU	1
Syracuse		US	1
Sirari		TZ	1
Semënov	Semenov	RU	1
Saint-Laurent-du-Maroni		GF	1
Syke		DE	1
Socorro		BR	1
Sanger		US	1
Selydove		UA	1
South Riding		US	1
San Benito		US	1
Sühbaatar	Suhbaatar	MN	1
Saint John’s	Saint John's	AG	1
Sitārganj	Sitarganj	IN	1
Santiago Sacatepéquez	Santiago Sacatepequez	GT	1
Sikandarpur		IN	1
Seal Beach		US	1
Srīsailain	Srisailain	IN	1
Samborondón	Samborondon	EC	1
Schleswig		DE	1
Summerlin South		US	1
Sipalay		PH	1
Setakamachi-takayanagi		JP	1
Saint-Constant		CA	1
Svay Rieng		KH	1
Scottburgh		ZA	1
Shrīrangapattana	Shrirangapattana	IN	1
Sonneberg		DE	1
South Portland Gardens		US	1
Starkville		US	1
Sliedrecht		NL	1
Sohāgpur	Sohagpur	IN	1
Şarkışla	Sarkisla	TR	1
Step’anavan	Step'anavan	AM	1
Sora		IT	1
Staunton		US	1
San Pedro del Pinatar		ES	1
San Pedro		AR	1
Sèvres	Sevres	FR	1
Spinea-Orgnano		IT	1
San Fernando		PH	1
Sovetskiy		RU	1
Sarıkamış	Sarikamis	TR	1
Skawina		PL	1
San Fernando		US	1
Saint-Pol-sur-Mer		FR	1
São Luís de Montes Belos	Sao Luis de Montes Belos	BR	1
Songwa		TZ	1
Santa Cruz del Quiché	Santa Cruz del Quiche	GT	1
South Salt Lake		US	1
Szentendre		HU	1
Scotch Plains		US	1
Semikarakorsk		RU	1
São Gonçalo do Amarante	Sao Goncalo do Amarante	BR	1
Steenbergen		NL	1
San Ignacio de Velasco		BO	1
Seriate		IT	1
Santa Cruz de El Seibo		DO	1
Strakonice		CZ	1
Sidi Abdelli		DZ	1
San Martín de los Andes	San Martin de los Andes	AR	1
Santa Maria da Vitória	Santa Maria da Vitoria	BR	1
Stellingen		DE	1
Shīshgarh	Shishgarh	IN	1
San Lorenzo		US	1
St Austell		GB	1
South Plainfield		US	1
Sāvantvādi	Savantvadi	IN	1
Sobue		JP	1
Springfield		US	1
Solon		US	1
San Marcos		NI	1
Sangerhausen		DE	1
Salah Bey		DZ	1
Soygaon		IN	1
Selargius		IT	1
Sassandra		CI	1
Schijndel		NL	1
South Old Bridge		US	1
Świebodzice	Swiebodzice	PL	1
San Sebastiano		IT	1
Selma		US	1
Sisŏphŏn	Sisophon	KH	1
Sucre		CO	1
Sibaté	Sibate	CO	1
Shirahamachō-usazakiminami	Shirahamacho-usazakiminami	JP	1
São João Nepomuceno	Sao Joao Nepomuceno	BR	1
San Jerónimo Ixtepec	San Jeronimo Ixtepec	MX	1
Sasel		DE	1
San Jorge Pueblo Nuevo		MX	1
Starnberg		DE	1
Stadthagen		DE	1
Shāmgarh	Shamgarh	IN	1
Sehnde		DE	1
San Lorenzo Acopilco		MX	1
Starý Bohumín	Stary Bohumin	CZ	1
Siófok	Siofok	HU	1
Sechura		PE	1
Sremčica	Sremcica	RS	1
Scheveningen		NL	1
Saint-Ouen-l’Aumône	Saint-Ouen-l'Aumone	FR	1
Staßfurt	Stassfurt	DE	1
Santa Luzia		BR	1
Saidpur		IN	1
Shido		JP	1
Sainte-Anne		GP	1
Searcy		US	1
Severskaya		RU	1
Sāmbhar	Sambhar	IN	1
San Miguel de Papasquiaro		MX	1
Stalybridge		GB	1
Seveso		IT	1
San Carlos		CO	1
Saiha		IN	1
Santo Tomé	Santo Tome	AR	1
Serra Negra		BR	1
Schwetzingen		DE	1
Santo Antônio do Monte	Santo Antonio do Monte	BR	1
Saint-Nicolas		BE	1
Sept-Îles	Sept-Iles	CA	1
Stratford-upon-Avon		GB	1
San Vicente		CL	1
Sirsi		IN	1
Segundo Ensanche		ES	1
Saint-Ghislain		BE	1
Shizunai-furukawachō	Shizunai-furukawacho	JP	1
San Javier		CL	1
Shakhun’ya	Shakhun'ya	RU	1
Sofo-Birnin-Gwari		NG	1
Sergach		RU	1
Spalding		GB	1
San Lazzaro		IT	1
Seaford		GB	1
Silapathar		IN	1
South Euclid		US	1
San Lorenzo		HN	1
Sandyford		IE	1
Senden		DE	1
Snina		SK	1
Shetland		GB	1
San Miguel el Alto		MX	1
Sahāwar	Sahawar	IN	1
Sidhaulī	Sidhauli	IN	1
South Bradenton		US	1
Shōbu	Shobu	JP	1
Someshwar		IN	1
San José del Guaviare	San Jose del Guaviare	CO	1
Sadalgi		IN	1
Svetlyy		RU	1
Sandviken		SE	1
Somerset		US	1
São João da Madeira	Sao Joao da Madeira	PT	1
San Cataldo		IT	1
Siwāna	Siwana	IN	1
San Giovanni la Punta		IT	1
South Holland		US	1
Starobil’s’k	Starobil's'k	UA	1
South Elgin		US	1
Santiago de Cao		PE	1
Sant Feliu de Guíxols	Sant Feliu de Guixols	ES	1
Soltau		DE	1
Sysert’	Sysert'	RU	1
San Juan de Alicante		ES	1
Sebastian		US	1
Seesen		DE	1
San Francisco Acuautla		MX	1
Sainte-Foy-lès-Lyon	Sainte-Foy-les-Lyon	FR	1
Smithfield		US	1
Sant Antoni de Portmany		ES	1
Silao		IN	1
Sakaraha		MG	1
San Justo		AR	1
Sondershausen		DE	1
Sebu		PH	1
Silute		LT	1
Środa Wielkopolska	Sroda Wielkopolska	PL	1
Świebodzin	Swiebodzin	PL	1
Shibetsu		JP	1
Senica		SK	1
Saint-Lô	Saint-Lo	FR	1
Stadtallendorf		DE	1
San Pablo		CR	1
Samthar		IN	1
Saktī	Sakti	IN	1
